6,3,5,2,0,12,2,0,4,2,0,0
11,1,10,4,10,10,5,1,10,4,1,1
6,3,5,2,7,7,2,0,4,2,7,0
2,7,9,5,8,6,11,6,8,7,5,5
1,6,11,8,12,11,10,10,2,6,4,7
6,3,12,2,0,12,2,0,4,2,0,0
6,3,5,2,7,12,2,8,4,2,0,0
11,1,10,4,10,10,5,1,10,4,1,1
1,12,6,8,1,2,4,4,2,6,4,7
2,9,4,9,11,0,0,6,3,1,5,5
6,3,5,2,0,12,2,8,4,2,7,0
2,9,4,9,2,0,0,2,0,1,9,9
2,7,9,5,8,6,11,6,8,1,5,5
8,1,10,12,5,3,6,11,5,10,1,1
11,1,10,4,10,10,5,1,10,4,1,1
2,7,4,9,8,6,11,6,8,7,5,5
0,0,0,0,0,12,2,0,4,2,0,2
0,0,0,0,0,12,2,8,4,2,0,2
2,7,9,5,8,6,11,6,8,7,5,5
2,7,9,5,8,6,11,6,8,7,5,5
4,5,3,1,2,0,0,2,3,5,3,4
2,9,4,9,11,0,0,6,3,1,5,9
2,9,4,5,8,6,11,6,8,7,5,5
2,7,9,5,8,6,0,6,8,7,5,5
2,7,9,5,8,6,11,6,8,7,5,5
2,7,9,5,8,6,11,6,8,7,5,5
6,3,12,0,0,5,1,5,4,0,0,2
5,10,8,6,6,4,3,3,7,8,6,8
2,7,9,5,11,6,0,6,8,1,5,5
2,9,4,5,11,0,11,2,3,1,5,5
6,3,5,2,0,12,2,0,4,0,0,0
2,7,9,5,8,0,0,2,3,1,5,5
2,7,9,5,8,6,11,6,8,7,5,5
11,1,10,4,5,3,6,1,5,4,1,1
11,1,10,4,10,10,5,1,10,4,1,1
2,7,9,5,8,6,11,6,8,7,5,5
11,1,10,4,10,10,5,1,10,4,1,1
11,1,10,4,10,10,5,1,10,4,1,1
2,7,4,5,8,6,11,6,3,1,5,5
1,6,6,11,1,2,4,4,12,6,4,7
2,9,4,9,11,0,0,2,3,1,5,5
11,1,10,4,10,10,5,1,10,4,1,1
6,3,5,2,0,12,9,0,4,0,0,0
2,7,4,9,11,0,0,2,3,1,5,5
2,7,9,5,8,6,11,6,8,7,5,5
0,0,0,0,0,12,2,8,6,2,0,2
2,7,9,5,8,6,11,6,8,7,5,5
2,7,9,9,8,6,11,6,8,7,5,5
2,7,9,5,8,6,0,6,3,7,5,5
6,3,5,2,7,7,2,8,6,2,7,0
6,3,12,0,0,12,2,0,4,2,0,0
2,7,9,5,8,6,11,6,8,7,5,5
0,0,0,0,0,12,2,0,4,2,0,2
2,7,4,9,11,0,0,2,3,1,5,5
5,10,8,6,6,4,3,3,7,8,6,8
2,7,9,5,8,6,11,6,3,7,5,5
12,12,6,11,12,11,10,10,2,12,12,11
10,5,3,1,2,8,0,2,0,5,3,9
6,3,5,2,7,7,2,0,4,2,7,0
2,7,9,5,8,6,11,6,8,1,5,5
2,7,9,5,8,6,11,6,8,7,5,5
3,8,7,3,3,0,0,2,3,11,8,3
11,1,10,4,10,10,5,1,10,4,1,1
2,7,4,5,3,0,11,6,3,7,5,5
12,12,6,11,12,2,10,10,2,12,12,11
11,1,10,4,10,10,5,1,10,4,1,1
2,7,9,5,8,6,11,6,8,7,5,5
5,10,8,6,6,4,3,3,7,8,6,8
2,7,9,5,8,6,11,6,8,7,5,5
2,7,9,5,8,6,11,6,8,7,5,5
6,3,5,2,0,12,2,0,4,2,0,0
2,7,9,5,8,6,11,6,8,7,5,5
3,8,7,3,3,0,0,2,3,11,8,3
5,10,8,6,6,4,3,3,7,8,6,6
12,12,6,11,12,11,10,10,2,12,12,11
6,3,5,2,7,7,2,8,6,2,0,0
6,3,12,0,0,5,9,0,4,0,0,0
2,7,9,5,8,6,11,6,8,7,5,5
12,12,6,11,12,11,10,10,2,12,12,11
6,3,5,2,7,7,2,0,6,2,7,0
2,9,4,9,11,0,0,2,3,1,5,9
6,3,12,2,0,7,2,0,4,0,0,0
6,3,5,2,7,7,2,0,4,2,7,0
2,7,4,9,11,0,0,2,3,1,5,5
6,3,5,2,0,12,2,0,4,2,0,0
2,7,9,5,11,6,0,6,3,1,5,5
11,1,10,4,5,3,5,1,10,4,1,1
1,6,6,8,1,2,4,4,2,6,4,7
8,1,1,12,5,3,5,1,5,4,1,1
11,1,10,4,5,10,5,1,5,4,1,1
5,10,8,6,6,4,3,12,7,8,6,8
2,9,4,5,8,6,11,6,8,7,5,9
10,5,3,1,2,8,0,2,0,5,3,9
2,7,9,5,8,6,11,6,8,7,5,5
12,12,6,11,12,11,10,10,2,12,12,11
11,1,10,4,10,10,5,1,10,4,1,1
6,3,5,2,7,7,2,8,6,2,7,0
2,7,9,5,8,6,11,6,8,7,5,5
6,3,5,2,7,7,2,8,6,2,7,0
6,3,5,2,7,7,2,8,6,2,7,0
11,1,10,4,10,10,5,1,10,4,1,1
2,7,4,5,11,0,0,2,3,1,5,5
6,3,5,2,7,7,2,0,4,2,7,0
12,12,6,8,1,2,4,4,12,6,4,11
6,3,5,2,7,12,2,0,6,2,7,0
2,9,4,9,11,0,0,2,3,1,9,9
1,6,6,8,1,2,4,4,12,6,4,7
2,7,9,5,8,6,11,6,8,7,5,5
10,5,3,9,11,6,0,6,8,1,5,5
2,7,9,5,8,6,11,6,8,7,5,5
2,7,9,5,8,6,11,6,8,7,5,5
2,7,4,5,11,6,11,6,8,1,5,5
2,7,9,5,8,6,11,6,8,7,5,5
0,0,0,0,0,5,1,5,9,0,0,2
2,7,9,5,8,6,11,6,8,7,5,5
2,7,4,5,8,0,0,2,3,1,9,5
2,7,4,5,11,6,0,6,8,7,5,5
2,7,4,9,11,0,0,2,3,1,5,5
6,3,5,2,7,7,2,8,6,2,7,0
2,7,4,9,11,0,0,2,3,1,5,5
2,7,4,5,8,6,11,6,8,7,5,5
2,7,9,5,8,6,11,6,8,7,5,5
3,5,3,3,3,0,0,2,3,11,3,4
2,7,9,5,8,6,11,6,8,7,5,5
10,9,4,9,2,0,11,6,3,1,5,9
2,7,4,5,11,0,0,6,3,7,5,5
2,9,4,5,11,6,11,6,8,1,5,5
2,7,9,5,8,6,11,6,8,7,5,5
2,7,4,5,11,6,11,6,3,1,5,5
2,7,9,5,8,6,11,6,8,7,5,5
2,7,9,5,8,6,11,6,8,7,8,3
3,9,3,1,11,0,0,2,0,5,3,5
11,1,10,4,10,10,5,1,10,4,1,1
6,3,5,2,0,12,2,0,4,2,0,0
6,3,5,2,7,7,2,8,6,2,7,0
6,3,12,2,0,12,9,0,4,0,0,0
2,9,4,9,11,0,0,9,0,1,9,9
0,0,12,2,7,7,2,8,6,2,0,0
6,3,5,2,7,7,2,8,6,2,0,0
2,9,4,9,11,0,0,2,3,1,5,5
2,7,4,5,8,6,11,6,8,1,5,5
2,7,9,5,8,0,0,6,8,7,5,5
11,1,10,4,10,10,5,1,10,4,1,1
2,7,9,5,8,6,11,6,8,7,5,5
2,7,9,5,8,6,11,6,8,7,5,5
3,8,7,3,3,0,0,2,3,11,8,4
2,7,9,5,8,6,11,6,8,7,5,5
10,5,4,9,11,0,8,2,0,1,9,9
2,9,4,9,8,6,11,6,8,7,5,5
8,1,10,4,5,3,6,11,5,10,1,1
10,9,4,9,11,0,0,2,3,1,9,9
2,7,9,5,8,6,11,6,8,7,5,5
2,7,9,5,8,6,11,6,8,7,5,5
2,7,9,5,8,6,11,6,8,7,5,5
6,3,5,2,7,7,2,8,6,2,7,0
2,9,4,9,11,0,11,2,8,1,9,9
10,5,3,1,2,8,8,9,0,5,3,4
3,7,4,3,3,0,11,6,3,11,8,3
3,5,4,3,3,0,0,2,3,11,9,9
2,7,9,5,8,6,11,6,8,7,5,5
12,12,6,11,12,11,10,10,2,12,12,7
2,9,4,9,2,0,0,2,3,1,5,5
2,9,9,5,8,6,11,6,8,7,5,5
5,10,8,6,6,4,3,12,11,8,6,8
2,7,9,5,8,6,0,6,8,7,5,5
6,3,5,2,0,12,9,0,4,2,7,0
4,5,3,3,3,0,0,2,3,1,3,4
11,1,10,4,10,10,5,1,10,4,1,1
2,9,4,9,11,0,0,6,3,1,5,5
2,7,9,5,8,6,11,6,8,7,5,5
9,11,1,10,10,10,5,1,10,4,11,10
12,12,6,8,1,11,10,10,2,6,4,11
11,1,10,4,10,10,5,1,10,4,1,1
8,11,1,4,10,10,6,1,5,4,11,10
4,5,3,1,2,8,0,9,0,5,3,4
8,1,1,10,10,3,5,1,10,4,11,10
2,7,9,5,8,6,11,6,8,7,5,5
3,5,4,3,3,0,0,2,3,11,9,9
4,5,3,1,2,0,8,9,0,5,3,4
12,12,6,11,12,11,10,10,2,12,12,11
2,7,9,5,8,6,11,6,8,7,5,5
2,7,4,5,8,0,0,6,0,1,5,9
6,3,5,2,7,7,2,0,6,2,7,0
6,3,5,2,7,7,2,8,6,2,7,0
9,11,1,10,10,10,5,1,10,4,11,10
2,7,9,5,8,6,11,6,8,7,5,5
2,7,9,5,8,6,11,6,8,7,5,5
9,11,1,10,5,3,6,1,5,10,11,10
9,11,1,10,5,3,6,1,5,4,11,10
2,7,4,5,8,6,0,6,3,1,5,5
11,1,10,4,10,10,5,1,10,4,1,1
2,7,4,5,8,0,0,6,8,1,5,5
2,7,9,5,8,6,11,6,8,7,5,5
9,11,1,10,10,10,5,1,10,4,1,1
4,9,3,9,11,0,0,2,3,1,9,9
8,11,1,10,5,3,6,1,5,4,1,1
2,7,9,5,8,6,11,6,8,7,5,5
2,7,9,5,8,6,11,6,3,7,5,5
6,3,5,2,7,7,2,0,6,2,7,0
10,5,3,1,2,0,0,2,0,1,9,9
11,1,10,4,10,10,5,1,10,4,1,1
2,7,9,5,8,6,11,6,8,7,5,5
2,7,9,5,8,6,11,6,8,7,5,5
2,7,9,5,8,6,11,6,8,7,5,5
2,7,9,5,8,6,11,6,8,7,5,5
5,4,8,6,6,9,7,3,11,3,6,6
9,11,1,10,5,3,6,1,5,10,11,10
6,3,5,2,7,7,2,8,6,2,7,0
11,1,10,4,5,3,5,1,5,4,1,1
12,12,6,11,12,11,10,10,2,12,12,11
6,3,5,2,7,7,2,8,6,2,7,0
12,12,6,11,12,11,10,10,2,12,12,11
6,3,12,2,0,5,9,0,4,0,0,0
6,3,5,2,7,7,2,8,6,2,7,0
11,1,10,4,5,3,6,1,5,4,1,1
2,7,9,5,8,6,11,6,8,7,5,5
8,1,10,4,5,3,6,1,5,4,1,1
4,5,3,1,2,8,8,2,0,5,3,9
11,1,10,4,10,3,6,1,10,4,1,1
2,7,9,5,8,6,11,6,8,7,5,5
11,1,10,4,10,10,6,1,10,4,1,1
2,7,9,5,8,6,11,6,8,7,5,5
12,12,6,11,1,2,4,4,2,6,12,11
1,12,6,11,12,11,10,10,2,6,12,11
11,1,10,4,10,10,5,1,10,4,1,1
12,12,6,11,12,11,10,10,2,12,12,11
5,10,8,6,6,4,3,3,7,8,6,8
6,3,5,2,7,7,2,8,6,2,7,0
10,5,4,9,11,0,0,9,0,1,9,9
11,1,10,4,10,3,6,1,5,4,1,1
11,1,10,4,5,3,5,1,5,4,1,1
12,12,6,11,12,11,10,10,2,12,12,11
2,7,9,5,8,6,0,2,3,1,5,5
11,1,10,4,5,10,5,1,10,4,1,1
2,7,9,5,8,6,11,6,8,7,5,5
12,12,6,11,1,11,10,10,2,6,12,11
11,1,10,4,10,10,5,1,10,4,1,1
2,7,4,5,11,6,0,6,3,7,5,5
5,10,8,6,6,4,3,3,7,8,6,8
11,1,10,4,10,10,5,1,10,4,1,1
2,7,9,5,8,0,0,2,3,1,5,5
11,1,10,4,10,10,5,1,10,4,1,1
1,12,6,8,1,2,4,4,2,6,4,7
6,3,5,2,7,7,2,8,6,2,7,0
12,12,6,11,12,11,10,10,2,12,12,11
6,3,5,2,7,7,2,8,6,2,7,0
6,3,12,0,0,12,2,0,4,0,0,0
12,12,6,11,12,11,10,10,2,12,12,11
12,12,6,11,12,11,10,10,2,12,12,11
1,12,6,11,12,11,10,10,2,12,12,11
6,3,5,2,7,12,2,8,4,0,0,0
2,7,9,9,2,8,8,9,0,5,3,5
11,1,10,4,10,10,5,1,10,4,1,1
